     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  4.300000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  7.092656272639E-19,  6.712636149733E+01, -7.400151877944E-21, -4.030320263913E-17, -2.398998828288E-20,  9.460000000000E+01, -2.636514458520E-21, -5.000000000000E+02,  9.880065706625E-01, -7.505718876611E-22,  1.544118399857E-01, -1.812985676366E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.400000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  7.529861803558E-19,  6.712636149733E+01, -7.837243654372E-21, -4.095500593168E-17, -2.488752762222E-20,  9.680000000000E+01, -2.927088706160E-21, -5.000000000000E+02,  9.880065706625E-01, -8.070695175249E-22,  1.544118399857E-01, -1.927828771128E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.500000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  7.981585231191E-19,  6.712636149733E+01, -8.290279097532E-21, -4.160680919836E-17, -2.579495377012E-20,  9.900000000000E+01, -3.242018791144E-21, -5.000000000000E+02,  9.880065706625E-01, -8.664624582566E-22,  1.544118399857E-01, -2.046786629598E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.600000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  8.447874728981E-19,  6.712636149733E+01, -8.759496578699E-21, -4.225861243888E-17, -2.671209831480E-20,  1.012000000000E+02, -3.582732159962E-21, -5.000000000000E+02,  9.880065706625E-01, -9.288376306684E-22,  1.544118399857E-01, -2.169895275286E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.700000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  8.928772704270E-19,  6.712636149733E+01, -9.245130548054E-21, -4.291041565297E-17, -2.763879274082E-20,  1.034000000000E+02, -3.950705958176E-21, -5.000000000000E+02,  9.880065706625E-01, -9.942829934184E-22,  1.544118399857E-01, -2.297189716937E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.800000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  9.424315827485E-19,  6.712636149733E+01, -9.747411447140E-21, -4.356221884037E-17, -2.857486848480E-20,  1.056000000000E+02, -4.347467677898E-21, -5.000000000000E+02,  9.880065706625E-01, -1.062887523364E-21,  1.544118399857E-01, -2.428703951213E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  4.900000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  9.934535063132E-19,  6.712636149733E+01, -1.026656562383E-20, -4.421402200080E-17, -2.952015699082E-20,  1.078000000000E+02, -4.774595801075E-21, -5.000000000000E+02,  9.880065706625E-01, -1.134741195534E-21,  1.544118399857E-01, -2.564470965724E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.000000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.045945570258E-18,  6.712636149733E+01, -1.080281524983E-20, -4.486582513400E-17, -3.047448976537E-20,  1.100000000000E+02, -5.233720438516E-21, -5.000000000000E+02,  9.880065706625E-01, -1.209934962726E-21,  1.544118399857E-01, -2.704522742394E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.100000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.099909739861E-18,  6.712636149733E+01, -1.135637824070E-20, -4.551762823971E-17, -3.143769843196E-20,  1.122000000000E+02, -5.726523964594E-21, -5.000000000000E+02,  9.880065706625E-01, -1.288560734747E-21,  1.544118399857E-01, -2.848890261158E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.200000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.155347420168E-18,  6.712636149733E+01, -1.192746817837E-20, -4.616943131769E-17, -3.240961478518E-20,  1.144000000000E+02, -6.254741647551E-21, -5.000000000000E+02,  9.880065706625E-01, -1.370711357308E-21,  1.544118399857E-01, -2.997603503988E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.300000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.212259459792E-18,  6.712636149733E+01, -1.251629423630E-20, -4.682123436768E-17, -3.339007084443E-20,  1.166000000000E+02, -6.820162275347E-21, -5.000000000000E+02,  9.880065706625E-01, -1.456480590581E-21,  1.544118399857E-01, -3.150691459252E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.400000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.270646154879E-18,  6.712636149733E+01, -1.312306110702E-20, -4.747303738945E-17, -3.437889890712E-20,  1.188000000000E+02, -7.424628776987E-21, -5.000000000000E+02,  9.880065706625E-01, -1.545963087438E-21,  1.544118399857E-01, -3.308182126381E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.500000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.330507253238E-18,  6.712636149733E+01, -1.374796893234E-20, -4.812484038275E-17, -3.537593160141E-20,  1.210000000000E+02, -8.070038839251E-21, -5.000000000000E+02,  9.880065706625E-01, -1.639254371372E-21,  1.544118399857E-01, -3.470102520863E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.600000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.391841958635E-18,  6.712636149733E+01, -1.439121323603E-20, -4.877664334735E-17, -3.638100193844E-20,  1.232000000000E+02, -8.758345518787E-21, -5.000000000000E+02,  9.880065706625E-01, -1.736450814130E-21,  1.544118399857E-01, -3.636478679548E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.700000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.454648935246E-18,  6.712636149733E+01, -1.505298485903E-20, -4.942844628303E-17, -3.739394336404E-20,  1.254000000000E+02, -9.491557849485E-21, -5.000000000000E+02,  9.880065706625E-01, -1.837649613049E-21,  1.544118399857E-01, -3.807335666253E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.800000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.518926312268E-18,  6.712636149733E+01, -1.573346989724E-20, -5.008024918956E-17, -3.841458981001E-20,  1.276000000000E+02, -1.027174144508E-20, -5.000000000000E+02,  9.880065706625E-01, -1.942948768127E-21,  1.544118399857E-01, -3.982697577678E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  5.900000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.584671688675E-18,  6.712636149733E+01, -1.643284964178E-20, -5.073205206673E-17, -3.944277574469E-20,  1.298000000000E+02, -1.110101909693E-20, -5.000000000000E+02,  9.880065706625E-01, -2.052447058827E-21,  1.544118399857E-01, -4.162587549623E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.000000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.651882138138E-18,  6.712636149733E+01, -1.715130052185E-20, -5.138385491431E-17, -4.047833622315E-20,  1.320000000000E+02, -1.198157136688E-20, -5.000000000000E+02,  9.880065706625E-01, -2.166244020635E-21,  1.544118399857E-01, -4.347027763486E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.100000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.720554214084E-18,  6.712636149733E+01, -1.788899405004E-20, -5.203565773210E-17, -4.152110693669E-20,  1.342000000000E+02, -1.291563717526E-20, -5.000000000000E+02,  9.880065706625E-01, -2.284439921373E-21,  1.544118399857E-01, -4.536039453067E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.200000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.790683954898E-18,  6.712636149733E+01, -1.864609677022E-20, -5.268746051990E-17, -4.257092426185E-20,  1.364000000000E+02, -1.390551438376E-20, -5.000000000000E+02,  9.880065706625E-01, -2.407135737297E-21,  1.544118399857E-01, -4.729642911643E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.300000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.862266889271E-18,  6.712636149733E+01, -1.942277020789E-20, -5.333926327751E-17, -4.362762530873E-20,  1.386000000000E+02, -1.495356037334E-20, -5.000000000000E+02,  9.880065706625E-01, -2.534433128971E-21,  1.544118399857E-01, -4.927857499331E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.400000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  1.935298041688E-18,  6.712636149733E+01, -2.021917082309E-20, -5.399106600472E-17, -4.469104796882E-20,  1.408000000000E+02, -1.606219261705E-20, -5.000000000000E+02,  9.880065706625E-01, -2.666434416947E-21,  1.544118399857E-01, -5.130701650723E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.500000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.009771938044E-18,  6.712636149733E+01, -2.103544996578E-20, -5.464286870136E-17, -4.576103096210E-20,  1.430000000000E+02, -1.723388924759E-20, -5.000000000000E+02,  9.880065706625E-01, -2.803242557249E-21,  1.544118399857E-01, -5.338192882790E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.600000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.085682611397E-18,  6.712636149733E+01, -2.187175383369E-20, -5.529467136723E-17, -4.683741388360E-20,  1.452000000000E+02, -1.847118961977E-20, -5.000000000000E+02,  9.880065706625E-01, -2.944961116681E-21,  1.544118399857E-01, -5.550347803050E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.700000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.163023607854E-18,  6.712636149733E+01, -2.272822343269E-20, -5.594647400216E-17, -4.792003724924E-20,  1.474000000000E+02, -1.977669486764E-20, -5.000000000000E+02,  9.880065706625E-01, -3.091694247974E-21,  1.544118399857E-01, -5.767182118002E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.800000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.241787992572E-18,  6.712636149733E+01, -2.360499453964E-20, -5.659827660596E-17, -4.900874254109E-20,  1.496000000000E+02, -2.115306845638E-20, -5.000000000000E+02,  9.880065706625E-01, -3.243546664769E-21,  1.544118399857E-01, -5.988710641807E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  6.900000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.321968355891E-18,  6.712636149733E+01, -2.450219766764E-20, -5.725007917847E-17, -5.010337225192E-20,  1.518000000000E+02, -2.260303672875E-20, -5.000000000000E+02,  9.880065706625E-01, -3.400623616463E-21,  1.544118399857E-01, -6.214947305220E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  7.000000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.403556819587E-18,  6.712636149733E+01, -2.541995803381E-20, -5.790188171952E-17, -5.120376992908E-20,  1.540000000000E+02, -2.412938944625E-20, -5.000000000000E+02,  9.880065706625E-01, -3.563030862925E-21,  1.544118399857E-01, -6.445905164775E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  7.100000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.486545043230E-18,  6.712636149733E+01, -2.635839552945E-20, -5.855368422894E-17, -5.230978021770E-20,  1.562000000000E+02, -2.573498032476E-20, -5.000000000000E+02,  9.880065706625E-01, -3.730874649084E-21,  1.544118399857E-01, -6.681596412194E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  7.200000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.570924230672E-18,  6.712636149733E+01, -2.731762469263E-20, -5.920548670657E-17, -5.342124890321E-20,  1.584000000000E+02, -2.742272756472E-20, -5.000000000000E+02,  9.880065706625E-01, -3.904261679424E-21,  1.544118399857E-01, -6.922032384043E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  7.300000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.656685136628E-18,  6.712636149733E+01, -2.829775468326E-20, -5.985728915227E-17, -5.453802295313E-20,  1.606000000000E+02, -2.919561437584E-20, -5.000000000000E+02,  9.880065706625E-01, -4.083299092362E-21,  1.544118399857E-01, -7.167223571611E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  7.400000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.743818073377E-18,  6.712636149733E+01, -2.929888926046E-20, -6.050909156588E-17, -5.565995055817E-20,  1.628000000000E+02, -3.105668949616E-20, -5.000000000000E+02,  9.880065706625E-01, -4.268094434560E-21,  1.544118399857E-01, -7.417179631011E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  7.500000000000E-01,  1.000000000000E-02,  2.095090728158E+02,  2.832312917559E-18,  6.712636149733E+01, -3.032112676238E-20, -6.116089394726E-17, -5.678688117253E-20,  1.650000000000E+02, -3.300906770560E-20, -5.000000000000E+02,  9.880065706625E-01, -4.458755635149E-21,  1.544118399857E-01, -7.671909393500E-21,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
