 distance[ft], uprime[ft/s], vprime[ft/s], wprime[ft/s]
   339300.00000000000      ,   4.7708207262991902      , -0.39442513075666613      , -0.90062260321402099     
   339320.00000000000      ,   6.4269379045347002      , -0.22152627967633018      ,  0.19965057389307098     
   339340.00000000000      ,   5.9025269109684890      , -0.38011305089797526      ,  -2.6186791040923207     
   339360.00000000000      ,   6.6107715069133084      , -0.98916222269140219      ,  -2.7800442470604971     
   339380.00000000000      ,   7.4097182238178263      , -0.33223977163315910      ,  -2.0184444845231435     
   339400.00000000000      ,   7.1210637119097848      ,   1.7203239383011177      ,  -2.7415766740480922     
   339420.00000000000      ,   6.7901411461242862      ,   4.3515112380673546      ,  -4.7388232352102522     
   339440.00000000000      ,   7.4597195147812432      ,   4.2635675380593785      ,  -6.5210141779872099     
   339460.00000000000      ,   6.6172756589788486      ,   4.6976019715312489      ,  -5.8886350013794022     
   339480.00000000000      ,   6.6346612493535835      ,   5.6942171600876614      ,  -5.3857781150312798     
   339500.00000000000      ,   8.1415541500459465      ,   5.4994113425358604      ,  -4.8040756671825147     
   339520.00000000000      ,   8.5519238487235469      ,   4.6924993922049509      ,  -4.6282859953121545     
   339540.00000000000      ,   9.2025755183018081      ,   3.1134393939367722      ,  -3.0637264424516761     
   339560.00000000000      ,   9.3303382429400745      ,   2.5467912761804481      ,  -3.1298256541122038     
   339580.00000000000      ,   9.3003036270034265      ,   2.9033129582212451      ,  -2.3286848142664054     
   339600.00000000000      ,   8.8878156287617962      ,   2.5854281333726634      ,  -2.5592891963880144     
   339620.00000000000      ,   8.3842695142181238      ,   1.6075902627972281      ,  -2.5315996218367189     
   339640.00000000000      ,   8.2809084308869600      ,   2.8694406399128405      ,  -3.2955894008115942     
   339660.00000000000      ,   7.4571796562524693      ,   3.0034568858306456      ,  -3.4088131292910315     
   339680.00000000000      ,   6.8539672495551196      ,   2.0839115023120880      ,  -3.8248202731452214     
   339700.00000000000      ,   4.8553572916357357      ,   2.4899857861217320      ,  -2.4385642254419251     
   339720.00000000000      ,   5.2697198112368886      ,   3.1483097546407883      , -0.76813165223353830     
   339740.00000000000      ,   4.9358452539139552      ,   3.7606033538748931      , -0.65683225037725301     
   339760.00000000000      ,   4.3258120691546535      ,   3.7332274889053307      ,  -1.2424759968669037     
   339780.00000000000      ,   4.9631194266267444      ,   2.8634373621548406      ,  -2.2402419933073840     
   339800.00000000000      ,   4.3243079192896881      ,  0.94163521270473649      ,  -1.2303878623712385     
   339820.00000000000      ,   3.9127452512554637      ,   2.2938537496038554      ,  -1.2009998187897051     
   339840.00000000000      ,   3.3193464319085817      ,   1.8579131421845694      ,  -1.1143248341441039     
   339860.00000000000      ,   3.3588028234402239      ,   1.1205583861482498      ,  -2.6163573404432765     
   339880.00000000000      ,   3.7406689644046516      ,  0.55379654789078137      ,  -2.8115260248698597     
   339900.00000000000      ,   3.6049617852488192      , -0.66235818149525760      ,  -2.4614423887947274     
   339920.00000000000      ,   4.0175496955540497      ,  -1.1520792187097872      ,  -1.0552391493073037     
   339940.00000000000      ,   4.6971173976331535      ,  -3.6023546957473505      ,  -1.0638561124291908     
   339960.00000000000      ,   5.7916359706828393      ,  -2.0689928575390182      ,  -1.8824710901082951     
   339980.00000000000      ,   5.6630925860919259      ,  -2.5410474591592074      ,  -1.0529767231917146     
   340000.00000000000      ,   5.2326677780838295      ,  -2.1865011162141057      , -0.85858043337927659     
   340020.00000000000      ,   6.0631371953945914      , -0.68996340208862061      ,  -1.0842774262223582     
   340040.00000000000      ,   8.0559048069176900      ,  -2.1644018189145240      ,  0.34134398245970338     
   340060.00000000000      ,   9.4081967217684532      ,  -1.5964973075952997      , -0.65910778041255236     
   340080.00000000000      ,   9.2307036378188414      ,  -2.1205057992780434      ,   2.2457700939108698E-002
   340100.00000000000      ,   9.5909091130171493      ,  -2.2294702639596995      ,   1.6353401163770953     
   340120.00000000000      ,   9.4125209459681134      ,  -2.1500768666055721      ,   2.5290929004090770     
   340140.00000000000      ,   8.6007931388332270      ,  -2.6474023885089024      ,  0.36480054697921055     
   340160.00000000000      ,   9.2444714975144571      ,  -2.9445405602901631      , -0.61447373341806377     
   340180.00000000000      ,   8.6762003468798152      ,  -2.5282411653283572      ,   7.5735517816149086E-003
   340200.00000000000      ,   7.5682136992602382      ,  -2.2574727625054942      ,   1.8428816908896497     
   340220.00000000000      ,   8.4177036133227379      ,  -1.8544639013575861      ,   2.1147062192665316     
   340240.00000000000      ,   8.7711065249376734      ,  -3.1494689225393202      ,   1.4471453826707787     
   340260.00000000000      ,   8.3070123704458982      ,  -2.8589853272145618      ,  0.26653552688605592     
   340280.00000000000      ,   8.0597427810557125      ,  -1.6301839454836440      , -0.49376870326236039     
   340300.00000000000      ,   7.4895787019509248      ,  -1.4344476991458344      ,  -1.8109759088086335     
   340320.00000000000      ,   7.9724959914652986      ,  -1.2929975096010939      ,  -3.2192166731766507     
   340340.00000000000      ,   7.6233640133875564      , -0.19986685643203525      ,  -4.2327124890304022     
   340360.00000000000      ,   6.4074355666422296      ,  -1.1298436059169736      ,  -2.8027437837472271     
   340380.00000000000      ,   7.0071231496455635      ,  -1.6425658878574965      ,  -1.5287645256026394     
   340400.00000000000      ,   5.7418163138489566      ,  -1.8683297787313760      , -0.93932346711949555     
   340420.00000000000      ,   6.3749100974677928      ,  -1.8681440854736528      , -0.65835656033527346     
   340440.00000000000      ,   6.5480270694121803      ,  -2.3474840105247012      , -0.79423887729629561     
   340460.00000000000      ,   6.2684025208886771      ,  -1.5500835843050478      ,  0.12951667826408700     
   340480.00000000000      ,   5.4308546439045173      , -0.71984078237790183      ,   1.4534117015075645     
   340500.00000000000      ,   5.8178100988298960      , -0.76803857296243716      ,   1.0431235887419328     
   340520.00000000000      ,   5.8716246606966624      , -0.64576207691723142      ,   2.2138316604667123     
   340540.00000000000      ,   5.7924165218693524      ,  0.21418384003207128      ,   2.6354441120546590     
   340560.00000000000      ,   6.6984830946726621      ,  -1.7754822155041060E-002 ,   2.6929743748932737     
   340580.00000000000      ,   5.5673293951668326      , -0.52080634311455187      ,   2.7228086219808598     
   340600.00000000000      ,   5.0258072137532173      ,  0.14868453097822074      ,   1.0626395192121554     
   340620.00000000000      ,   4.1764539493735029      ,   1.0844529946648622      ,  0.52139577123309111     
   340640.00000000000      ,   2.4112472736454849      ,   1.5892533858551308      ,  0.10295669557680716     
   340660.00000000000      ,   3.2146100561146307      ,   3.6845959590984387      ,  0.23746316665559761     
   340680.00000000000      ,   1.8201563310924185      ,   1.7244172594083977      ,   1.1952715130959322     
   340700.00000000000      ,  0.94761868006063177      ,   2.9252800424680268      ,  0.38633446984518738     
   340720.00000000000      ,   1.7560159739281258      ,   3.2075696219424907      ,   1.2279042824649755     
   340740.00000000000      ,   1.3189342097269543      ,   2.4629871260503138      ,  0.10722627475714160     
   340760.00000000000      ,   1.3546816194388569      ,   1.7324728650915655      , -0.97218995403114983     
   340780.00000000000      ,   1.6762975362654591      ,   2.1648751188894222      ,  -3.4034590483056784     
   340800.00000000000      ,   1.2996479399371026      ,   3.6419249699342831      ,  -1.1611728713932814     
   340820.00000000000      ,   1.1409751595382402      ,   4.7103543782588222      ,  -1.5598051236695514     
   340840.00000000000      ,  0.34461879093681053      ,   5.6262190615866929      ,  -2.9573393853999810     
   340860.00000000000      ,  -1.3270461577296455      ,   7.6587409245488631      ,  -3.2442653801656798     
   340880.00000000000      ,  -1.0206157408425196      ,   6.8858181046118672      ,  -2.8173529662033694     
   340900.00000000000      ,  -1.7783581591078974      ,   5.6420423696683217      ,  -3.1596543441319853     
   340920.00000000000      ,  -2.1476704963761120      ,   5.3450744686684279      ,  -2.7272311616378997     
   340940.00000000000      ,  -2.2978622888127784      ,   6.6484992200389250      ,  -3.1523084989541892     
   340960.00000000000      ,  -1.1978868669141216      ,   5.8239913591759365      ,  -3.3329951929767394     
   340980.00000000000      , -0.90595532923292288      ,   5.9937064706613086      ,  -4.4587351395424353     
   341000.00000000000      , -0.13072045697772777      ,   7.1177847221201125      ,  -4.3156674080776609     
   341020.00000000000      ,   6.3454890826412563E-002 ,   6.2231618062536391      ,  -4.3216691712206829     
   341040.00000000000      ,  0.84793458844226011      ,   5.6470040761956728      ,  -4.6335971771720814     
   341060.00000000000      ,  0.73611193653232010      ,   5.8058369950317070      ,  -3.7498367743314671     
   341080.00000000000      ,  -1.3309724360644426      ,   5.6424949046599533      ,  -4.7678888773896722     
   341100.00000000000      ,  -1.7081683890804678      ,   5.7823814100837003      ,  -1.9269877814703660     
   341120.00000000000      ,  -1.6365294653129905      ,   4.6883702014044504      ,  -1.9494984257514296     
   341140.00000000000      ,  -1.5962140164590048      ,   5.6378193405902479      ,  -1.6500159338225544     
   341160.00000000000      , -0.67085892995050200      ,   5.2226915253994859      ,  -1.9481437314989376     
   341180.00000000000      ,  0.20868864292562547      ,   6.1992064685477679      ,  0.71879125811875488     
   341200.00000000000      ,  -8.9764594844840936E-002 ,   7.0772725253922877      ,   2.5421288134407134     
   341220.00000000000      ,   1.7031766464171905      ,   7.3454033857241932      ,   3.6469207890513089     
   341240.00000000000      ,   1.5845609005740207      ,   8.8843017823685244      ,   4.6156468039553982     
   341260.00000000000      ,   1.4714342998502430      ,   7.4426787393795655      ,   4.8065400820162534     
   341280.00000000000      ,   1.7124605894469038      ,   6.3896265663927982      ,   5.4517268712119433     
   341300.00000000000      ,   1.5570698136404428      ,   4.6136846814475589      ,   5.3913820552874228     
   341320.00000000000      ,   1.8701423627712372      ,   5.6890244631239657      ,   5.3656536353828015     
   341340.00000000000      ,   2.6591953956104533      ,   5.4575915119362355      ,   4.9170218377226265     
   341360.00000000000      ,   2.0221022231631061      ,   4.2680801212251165      ,   6.2312660461809690     
   341380.00000000000      ,   1.9663602031554301      ,   4.1032298645724472      ,   6.6651714646412872     
   341400.00000000000      ,   1.1375739819616810      ,   5.1523012045310894      ,   6.4994091400222507     
   341420.00000000000      ,   1.5437909391016706      ,   6.2053686648715196      ,   6.3489870060264018     
   341440.00000000000      ,   2.5278053650272314      ,   5.9897234254040752      ,   5.5385751803166974     
   341460.00000000000      ,   2.6990443977726954      ,   7.7344293923701999      ,   4.6982028150404478     
   341480.00000000000      ,   3.3274729862805059      ,   6.9736583644555772      ,   4.5611178401748225     
   341500.00000000000      ,   2.5329044856550502      ,   7.4796443686240037      ,   4.4164518378157123     
