     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  3.400000000000E+00,  1.000000000000E-02,  3.509828755961E+02,  5.311936908196E-01,  4.315875838559E+01, -3.427542894866E-03,  3.734271237613E-02,  3.367761918608E-02,  1.190126377958E+03,  2.327798795216E+01, -9.154829390922E+02,  9.816974100370E-01,  1.837258648963E-01,  3.788824592824E-04,  5.014836131701E-02,  2.273569913725E-02, -9.487404469058E+00, -2.394396681001E-02,  0.000000000000E+00,  1.065602147921E-01, -8.368946487587E-01, -1.408117863512E-01, -1.890459947559E-02,  2.941133353253E-02, -9.549680672433E+00, -3.507623923567E-02, -3.626266407908E-02 
                F16,  3.410000000000E+00,  1.000000000000E-02,  3.509806947277E+02,  5.273809370280E-01,  4.327739963699E+01, -3.471181078014E-03,  3.750199671726E-02,  3.361927958703E-02,  1.193626314446E+03,  2.347388231753E+01, -9.150163554631E+02,  9.816920394252E-01,  1.836996088511E-01,  5.307946008781E-04,  5.034790655357E-02,  2.378043547376E-02, -9.495788741347E+00, -2.536656408391E-02,  0.000000000000E+00,  1.019054674695E-01, -8.344661374414E-01, -1.426696730149E-01, -1.890459947559E-02,  3.011701033412E-02, -9.557879475042E+00, -3.659567245431E-02, -3.638595528324E-02 
                F16,  3.420000000000E+00,  1.000000000000E-02,  3.509784354344E+02,  5.237421181163E-01,  4.339570208344E+01, -3.516250412837E-03,  3.766048856965E-02,  3.356100425418E-02,  1.197126271764E+03,  2.367091161247E+01, -9.145494746133E+02,  9.816866612659E-01,  1.836730831995E-01,  6.835289929934E-04,  5.054730842220E-02,  2.477867223119E-02, -9.504148597506E+00, -2.680702059064E-02,  0.000000000000E+00,  9.728958288623E-02, -8.320281910958E-01, -1.443786348242E-01, -1.890459947559E-02,  3.077992093445E-02, -9.566053219093E+00, -3.812253175237E-02, -3.650844925950E-02 
                F16,  3.430000000000E+00,  1.000000000000E-02,  3.509760970778E+02,  5.202757101744E-01,  4.351366551887E+01, -3.562653769445E-03,  3.781819255204E-02,  3.350283176574E-02,  1.200626249659E+03,  2.386907904803E+01, -9.140823049868E+02,  9.816812765376E-01,  1.836462811177E-01,  8.370812648343E-04,  5.074656660365E-02,  2.573081406111E-02, -9.512483944100E+00, -2.826385616188E-02,  0.000000000000E+00,  9.271536452409E-02, -8.295810438725E-01, -1.459413526554E-01, -1.890459947559E-02,  3.140064900176E-02, -9.574201828668E+00, -3.965555032705E-02, -3.663013604088E-02 
                F16,  3.440000000000E+00,  1.000000000000E-02,  3.509736790233E+02,  5.169800972120E-01,  4.363128975475E+01, -3.610295710058E-03,  3.797511316932E-02,  3.344479970006E-02,  1.204126247863E+03,  2.406838781894E+01, -9.136148550065E+02,  9.816758861201E-01,  1.836191962550E-01,  9.914470546037E-04,  5.094568097155E-02,  2.663729316257E-02, -9.520794690037E+00, -2.973561773963E-02,  0.000000000000E+00,  8.818550514577E-02, -8.271249295777E-01, -1.473605476825E-01, -1.890459947559E-02,  3.197979766764E-02, -9.582325230157E+00, -4.119349051251E-02, -3.675100572981E-02 
                F16,  3.450000000000E+00,  1.000000000000E-02,  3.509711806401E+02,  5.138535748312E-01,  4.374857461947E+01, -3.659082522955E-03,  3.813125481433E-02,  3.338694463213E-02,  1.207626266095E+03,  2.426884110368E+01, -9.131471330746E+02,  9.816704907963E-01,  1.835918227256E-01,  1.146622009735E-03,  5.114465158720E-02,  2.749856817576E-02, -9.529080746573E+00, -3.122087976219E-02,  0.000000000000E+00,  8.370258765266E-02, -8.246600816216E-01, -1.486389778912E-01, -1.890459947559E-02,  3.251798850597E-02, -9.590423352248E+00, -4.273514392707E-02, -3.687104849783E-02 
                F16,  3.460000000000E+00,  1.000000000000E-02,  3.509686013012E+02,  5.108943538665E-01,  4.386551995782E+01, -3.708922253975E-03,  3.828662176956E-02,  3.332930213099E-02,  1.211126304062E+03,  2.447044206447E+01, -9.126791475720E+02,  9.816650912539E-01,  1.835641551003E-01,  1.302601787122E-03,  5.134347869430E-02,  2.831512308456E-02, -9.537342027299E+00, -3.271824451568E-02,  0.000000000000E+00,  7.926908601466E-02, -8.221867329609E-01, -1.497794346747E-01, -1.890459947559E-02,  3.301586052519E-02, -9.598496125915E+00, -4.427933159203E-02, -3.699025458537E-02 
                F16,  3.470000000000E+00,  1.000000000000E-02,  3.509659403834E+02,  5.081005639919E-01,  4.398212563048E+01, -3.759724735621E-03,  3.844121820892E-02,  3.327190675797E-02,  1.214626361458E+03,  2.467319384728E+01, -9.122109068589E+02,  9.816596880871E-01,  1.835361883975E-01,  1.459382053345E-03,  5.154216271375E-02,  2.908746612881E-02, -9.545578448146E+00, -3.422634245175E-02,  0.000000000000E+00,  7.488736626850E-02, -8.197051160345E-01, -1.507847395113E-01, -1.890459947559E-02,  3.347406917463E-02, -9.606543484408E+00, -4.582490402310E-02, -3.710861430140E-02 
                F16,  3.480000000000E+00,  1.000000000000E-02,  3.509631972673E+02,  5.054702572916E-01,  4.409839151348E+01, -3.811401613798E-03,  3.859504819955E-02,  3.321479206583E-02,  1.218126437962E+03,  2.487709958188E+01, -9.117424192745E+02,  9.816542817988E-01,  1.835079180749E-01,  1.616958484889E-03,  5.174070423839E-02,  2.981612872696E-02, -9.553789927369E+00, -3.574383247246E-02,  0.000000000000E+00,  7.055968758158E-02, -8.172154626949E-01, -1.516577407233E-01, -1.890459947559E-02,  3.389328536526E-02, -9.614565363241E+00, -4.737074129495E-02, -3.722611802328E-02 
                F16,  3.490000000000E+00,  1.000000000000E-02,  3.509603713375E+02,  5.030014117944E-01,  4.421431749768E+01, -3.863866372235E-03,  3.874811570359E-02,  3.315799059860E-02,  1.221626533244E+03,  2.508216238184E+01, -9.112736931366E+02,  9.816488728020E-01,  1.834793400201E-01,  1.775326768361E-03,  5.193910402774E-02,  3.050166440971E-02, -9.561976385550E+00, -3.726940218302E-02,  0.000000000000E+00,  6.628820337840E-02, -8.147180041341E-01, -1.524013103185E-01, -1.890459947559E-02,  3.427419450516E-02, -9.622561700180E+00, -4.891575308002E-02, -3.734275619639E-02 
                F16,  3.500000000000E+00,  1.000000000000E-02,  3.509574619822E+02,  5.006919349674E-01,  4.432990348827E+01, -3.917034354642E-03,  3.890042457991E-02,  3.310153389236E-02,  1.225126646957E+03,  2.528838534457E+01, -9.108047367422E+02,  9.816434614217E-01,  1.834504505421E-01,  1.934482600697E-03,  5.213736300279E-02,  3.114464776523E-02, -9.570137745584E+00, -3.880176811325E-02,  0.000000000000E+00,  6.207496252620E-02, -8.122129708066E-01, -1.530183409134E-01, -1.890459947559E-02,  3.461749555031E-02, -9.630532435225E+00, -5.045887866208E-02, -3.745851933397E-02 
                F16,  3.510000000000E+00,  1.000000000000E-02,  3.509544685937E+02,  4.985396671700E-01,  4.444514940431E+01, -3.970822784633E-03,  3.905197858598E-02,  3.304545247669E-02,  1.228626778743E+03,  2.549577155134E+01, -9.103355583672E+02,  9.816380478972E-01,  1.834212463620E-01,  2.094421689369E-03,  5.233548224076E-02,  3.174567339664E-02, -9.578273932675E+00, -4.033967590871E-02,  0.000000000000E+00,  5.792191057712E-02, -8.097005923481E-01, -1.535117427386E-01, -1.890459947559E-02,  3.492390007093E-02, -9.638477510600E+00, -5.199908692563E-02, -3.757339801681E-02 
                F16,  3.520000000000E+00,  1.000000000000E-02,  3.509513905681E+02,  4.965423850644E-01,  4.456005517819E+01, -4.025150783479E-03,  3.920278137959E-02,  3.298977587688E-02,  1.232126928231E+03,  2.570432406735E+01, -9.098661662662E+02,  9.816326323834E-01,  1.833917246035E-01,  2.255139752579E-03,  5.253346296994E-02,  3.230535489218E-02, -9.586384874327E+00, -4.188190049207E-02,  0.000000000000E+00,  5.383089106381E-02, -8.071810974922E-01, -1.538844407259E-01, -1.890459947559E-02,  3.519413133373E-02, -9.646396870736E+00, -5.353537632164E-02, -3.768738289300E-02 
                F16,  3.530000000000E+00,  1.000000000000E-02,  3.509482273054E+02,  4.946978049824E-01,  4.467462075519E+01, -4.079939385728E-03,  3.935283652071E-02,  3.293453261688E-02,  1.235627095037E+03,  2.591404594174E+01, -9.093965686726E+02,  9.816272149534E-01,  1.833618827842E-01,  2.416632519454E-03,  5.273130656443E-02,  3.282432380862E-02, -9.594470500332E+00, -4.342724619577E-02,  0.000000000000E+00,  4.980364684558E-02, -8.046547139846E-01, -1.541393716771E-01, -1.890459947559E-02,  3.542892340044E-02, -9.654290462254E+00, -5.506677481069E-02, -3.780046467772E-02 
                F16,  3.540000000000E+00,  1.000000000000E-02,  3.509449782095E+02,  4.930035862462E-01,  4.478884609302E+01, -4.135111552735E-03,  3.950214747325E-02,  3.287975022297E-02,  1.239127278763E+03,  2.612494020762E+01, -9.089267737987E+02,  9.816217955997E-01,  1.833317188058E-01,  2.578895730229E-03,  5.292901453905E-02,  3.330322866854E-02, -9.602530742763E+00, -4.497454686671E-02,  0.000000000000E+00,  4.584182150229E-02, -8.021216684958E-01, -1.542794815145E-01, -1.890459947559E-02,  3.562902024289E-02, -9.662158233948E+00, -5.659233978408E-02, -3.791263415297E-02 
                F16,  3.550000000000E+00,  1.000000000000E-02,  3.509416426884E+02,  4.914573344428E-01,  4.490273116136E+01, -4.190592184167E-03,  3.965071760690E-02,  3.282545522808E-02,  1.242627479000E+03,  2.633700988216E+01, -9.084567898354E+02,  9.816163742371E-01,  1.833012309447E-01,  2.741925136431E-03,  5.312658854414E-02,  3.374273397172E-02, -9.610565535961E+00, -4.652266594371E-02,  0.000000000000E+00,  4.194696077316E-02, -7.995821865318E-01, -1.543077226122E-01, -1.890459947559E-02,  3.579517487482E-02, -9.670000136766E+00, -5.811115796376E-02, -3.802388216732E-02 
                F16,  3.560000000000E+00,  1.000000000000E-02,  3.509382201540E+02,  4.900566046494E-01,  4.501627594140E+01, -4.246308127514E-03,  3.979855019892E-02,  3.277167317677E-02,  1.246127695324E+03,  2.655025796659E+01, -9.079866249525E+02,  9.816109507037E-01,  1.832704178428E-01,  2.905716501045E-03,  5.332403036050E-02,  3.414351922122E-02, -9.618574816523E+00, -4.807049650865E-02,  0.000000000000E+00,  3.812051403768E-02, -7.970364923454E-01, -1.542270512077E-01, -1.890459947559E-02,  3.592814850084E-02, -9.677816123793E+00, -5.962234528187E-02, -3.813419963571E-02 
                F16,  3.570000000000E+00,  1.000000000000E-02,  3.509347100220E+02,  4.887989046102E-01,  4.512948042543E+01, -4.302188185669E-03,  3.994564843597E-02,  3.271842863084E-02,  1.249627927300E+03,  2.676468744628E+01, -9.075162872983E+02,  9.816055247637E-01,  1.832392784977E-01,  3.070265598685E-03,  5.352134189429E-02,  3.450627796455E-02, -9.626558523288E+00, -4.961696131210E-02,  0.000000000000E+00,  3.436383583604E-02, -7.944848088453E-01, -1.540404248944E-01, -1.890459947559E-02,  3.602870968265E-02, -9.685606150228E+00, -6.112504674058E-02, -3.824357753917E-02 
                F16,  3.580000000000E+00,  1.000000000000E-02,  3.509311117124E+02,  4.876816978615E-01,  4.524234461640E+01, -4.358163122615E-03,  4.009201541593E-02,  3.266574517558E-02,  1.253128174480E+03,  2.698030129081E+01, -9.070457849997E+02,  9.816000961089E-01,  1.832078122533E-01,  3.235568215754E-03,  5.371852517201E-02,  3.483171685027E-02, -9.634516597326E+00, -5.116101277417E-02,  0.000000000000E+00,  3.067818742642E-02, -7.919273575068E-01, -1.537508001932E-01, -1.890459947559E-02,  3.609763352259E-02, -9.693370173367E+00, -6.261843625304E-02, -3.835200692463E-02 
                F16,  3.590000000000E+00,  1.000000000000E-02,  3.509274246491E+02,  4.867024068061E-01,  4.535486852751E+01, -4.414165667279E-03,  4.023765414972E-02,  3.261364542657E-02,  1.256628436400E+03,  2.719710245397E+01, -9.065751261624E+02,  9.815946643610E-01,  1.831760187903E-01,  3.401620150594E-03,  5.391558233547E-02,  3.512055470038E-02, -9.642448981919E+00, -5.270163296138E-02,  0.000000000000E+00,  2.706473837633E-02, -7.893643582817E-01, -1.533611302031E-01, -1.890459947559E-02,  3.613570086506E-02, -9.701108152579E+00, -6.410171646609E-02, -3.845947890467E-02 
                F16,  3.600000000000E+00,  1.000000000000E-02,  3.509236482600E+02,  4.858584157350E-01,  4.546705218181E+01, -4.470130515595E-03,  4.038256756310E-02,  3.256215103707E-02,  1.260128712588E+03,  2.741509387387E+01, -9.061043188703E+02,  9.815892290734E-01,  1.831438981161E-01,  3.568417213636E-03,  5.411251563687E-02,  3.537352159890E-02, -9.650355622549E+00, -5.423783354044E-02,  0.000000000000E+00,  2.352456818584E-02, -7.867960295096E-01, -1.528743623309E-01, -1.890459947559E-02,  3.614369751556E-02, -9.708820049286E+00, -6.557411856560E-02, -3.856598465729E-02 
                F16,  3.610000000000E+00,  1.000000000000E-02,  3.509197819771E+02,  4.851470737946E-01,  4.557889561181E+01, -4.525994330829E-03,  4.052675849852E-02,  3.251128270595E-02,  1.263629002556E+03,  2.763427847298E+01, -9.056333711861E+02,  9.815837897334E-01,  1.831114505561E-01,  3.735955227535E-03,  5.430932743386E-02,  3.559135799679E-02, -9.658236466878E+00, -5.576865570958E-02,  0.000000000000E+00,  2.005866793986E-02, -7.842225878294E-01, -1.522934360973E-01, -1.890459947559E-02,  3.612241347777E-02, -9.716505826937E+00, -6.703490206493E-02, -3.867151542571E-02 
                F16,  3.620000000000E+00,  1.000000000000E-02,  3.509158252367E+02,  4.845656979012E-01,  4.569039885908E+01, -4.581695742225E-03,  4.067022971693E-02,  3.246106018616E-02,  1.267129305804E+03,  2.785465915821E+01, -9.051622911509E+02,  9.815783457644E-01,  1.830786767432E-01,  3.904230027307E-03,  5.450602018468E-02,  3.577481383372E-02, -9.666091464736E+00, -5.729317010838E-02,  0.000000000000E+00,  1.666794198730E-02, -7.816442480926E-01, -1.516212810216E-01, -1.890459947559E-02,  3.607264220862E-02, -9.724165450987E+00, -6.848335457748E-02, -3.877606251812E-02 
                F16,  3.630000000000E+00,  1.000000000000E-02,  3.509117774788E+02,  4.841115755988E-01,  4.580156197387E+01, -4.637175341999E-03,  4.081298389958E-02,  3.241150229366E-02,  1.270629621818E+03,  2.807623882093E+01, -9.046910867841E+02,  9.815728965272E-01,  1.830455776086E-01,  4.073237460451E-03,  5.470259644336E-02,  3.592464767666E-02, -9.673920568094E+00, -5.881047670664E-02,  0.000000000000E+00,  1.335320964455E-02, -7.790612232781E-01, -1.508608145808E-01, -1.890459947559E-02,  3.599517989157E-02, -9.731798888871E+00, -6.991879157384E-02, -3.887961730751E-02 
                F16,  3.640000000000E+00,  1.000000000000E-02,  3.509076381479E+02,  4.837819678620E-01,  4.591238501478E+01, -4.692375680760E-03,  4.095502364986E-02,  3.236262691689E-02,  1.274129950074E+03,  2.829902033709E+01, -9.042197660837E+02,  9.815674413232E-01,  1.830121543723E-01,  4.242973387074E-03,  5.489905885494E-02,  3.604162587584E-02, -9.681723731053E+00, -6.031970467326E-02,  0.000000000000E+00,  1.011520692111E-02, -7.764737244084E-01, -1.500149402456E-01, -1.890459947559E-02,  3.589082472800E-02, -9.739406109982E+00, -7.134055612427E-02, -3.898217123141E-02 
                F16,  3.650000000000E+00,  1.000000000000E-02,  3.509034066925E+02,  4.835741118428E-01,  4.602286804838E+01, -4.747241261385E-03,  4.109635149511E-02,  3.231445102663E-02,  1.277630290032E+03,  2.852300656728E+01, -9.037483370258E+02,  9.815619793951E-01,  1.829784085335E-01,  4.413433679996E-03,  5.509541015076E-02,  3.612652173802E-02, -9.689500909820E+00, -6.182001222581E-02,  0.000000000000E+00,  6.954588265022E-03, -7.738819604682E-01, -1.490865455897E-01, -1.890459947559E-02,  3.576037624702E-02, -9.746987085642E+00, -7.274801862726E-02, -3.908371579171E-02 
                F16,  3.660000000000E+00,  1.000000000000E-02,  3.508990825654E+02,  4.834852235592E-01,  4.613301114886E+01, -4.801718531414E-03,  4.123696988839E-02,  3.226699068636E-02,  1.281130641141E+03,  2.874820035677E+01, -9.032768075650E+02,  9.815565099301E-01,  1.829443418608E-01,  4.584614224860E-03,  5.529165314385E-02,  3.618011471739E-02, -9.697252062687E+00, -6.331058646144E-02,  0.000000000000E+00,  3.871928325984E-03, -7.712861383247E-01, -1.480785004734E-01, -1.890459947559E-02,  3.560463463349E-02, -9.754541789075E+00, -7.414057652465E-02, -3.918424255444E-02 
                F16,  3.670000000000E+00,  1.000000000000E-02,  3.508946652233E+02,  4.835125005280E-01,  4.624281439772E+01, -4.855755874006E-03,  4.137688121035E-02,  3.222026106303E-02,  1.284631002837E+03,  2.897460453561E+01, -9.028051856339E+02,  9.815510320612E-01,  1.829099563831E-01,  4.756510920230E-03,  5.548779072425E-02,  3.620318962426E-02, -9.704977150010E+00, -6.479064317004E-02,  0.000000000000E+00,  8.677237339157E-04, -7.686864626509E-01, -1.469936552993E-01, -1.890459947559E-02,  3.542440007441E-02, -9.762070195387E+00, -7.551765400428E-02, -3.928374314958E-02 
                F16,  3.680000000000E+00,  1.000000000000E-02,  3.508901541275E+02,  4.836531243383E-01,  4.635227788340E+01, -4.909303597505E-03,  4.151608777093E-02,  3.217427643820E-02,  1.288131374543E+03,  2.920222191869E+01, -9.023334791437E+02,  9.815455448693E-01,  1.828752543800E-01,  4.929119677683E-03,  5.568382585459E-02,  3.619653585163E-02, -9.712676134189E+00, -6.625942663019E-02,  0.000000000000E+00, -2.057605109057E-03, -7.660831358510E-01, -1.458348393400E-01, -1.890459947559E-02,  3.522047212362E-02, -9.769572281531E+00, -7.687870169039E-02, -3.938220927084E-02 
                F16,  3.690000000000E+00,  1.000000000000E-02,  3.508855487434E+02,  4.839042631677E-01,  4.646140170104E+01, -4.962313923671E-03,  4.165459181123E-02,  3.212905021956E-02,  1.291631755670E+03,  2.943105530585E+01, -9.018616959833E+02,  9.815400473857E-01,  1.828402383722E-01,  5.102436421893E-03,  5.587976156554E-02,  3.616094661986E-02, -9.720348979638E+00, -6.771620938876E-02,  0.000000000000E+00, -4.903712225200E-03, -7.634763579888E-01, -1.446048591361E-01, -1.890459947559E-02,  3.499364908493E-02, -9.777048026283E+00, -7.822319632282E-02, -3.947963267548E-02 
                F16,  3.700000000000E+00,  1.000000000000E-02,  3.508808485404E+02,  4.842630742398E-01,  4.657018595208E+01, -5.014740974626E-03,  4.179239550525E-02,  3.208459495286E-02,  1.295132145614E+03,  2.966110748190E+01, -9.013898440200E+02,  9.815345385933E-01,  1.828049111127E-01,  5.276457090711E-03,  5.607560095143E-02,  3.609721823944E-02, -9.727995652771E+00, -6.916029202479E-02,  0.000000000000E+00, -7.670324248347E-03, -7.608663267185E-01, -1.433064969642E-01, -1.890459947559E-02,  3.474472741342E-02, -9.784497410215E+00, -7.955064042530E-02, -3.957600518411E-02 
                F16,  3.710000000000E+00,  1.000000000000E-02,  3.508760529926E+02,  4.847267062225E-01,  4.667863074404E+01, -5.066540758557E-03,  4.192950096165E-02,  3.204092233412E-02,  1.298632543762E+03,  2.989238121675E+01, -9.009179310992E+02,  9.815290174292E-01,  1.827692755769E-01,  5.451177635238E-03,  5.627134716593E-02,  3.600614939197E-02, -9.735616121968E+00, -7.059100289833E-02,  0.000000000000E+00, -1.035723860357E-02, -7.582532372192E-01, -1.419425093728E-01, -1.890459947559E-02,  3.447450113510E-02, -9.791920415663E+00, -8.086056196367E-02, -3.967131868047E-02 
