     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  3.100000000000E+00,  1.000000000000E-02,  3.485503191558E+02,  4.800764809027E+00,  4.419443241011E+01,  8.677725390958E-01,  1.261208087083E-01,  2.073786959868E-01,  1.084345577391E+03,  2.852293060474E+01, -9.868111297688E+02,  6.428502494626E-01,  7.551864768456E-01,  6.683008187037E-02,  1.094106124310E-01, -6.254870613433E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235697E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.261509817498E-14, -6.254870613433E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.110000000000E+00,  1.000000000000E-02,  3.485739870430E+02,  4.773139974416E+00,  4.419538035204E+01,  8.678507248896E-01,  1.263987721414E-01,  2.068566389586E-01,  1.087825370485E+03,  2.893623621581E+01, -9.865515487065E+02,  6.394114466357E-01,  7.579683024517E-01,  6.692791164801E-02,  1.102620017602E-01, -6.251612378058E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235697E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.223321365779E-14, -6.251612378058E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.120000000000E+00,  1.000000000000E-02,  3.485981770941E+02,  4.746878339763E+00,  4.419471847260E+01,  8.679257541789E-01,  1.266694515899E-01,  2.063306909943E-01,  1.091304708175E+03,  2.935298183783E+01, -9.862882240836E+02,  6.359595715398E-01,  7.607346611499E-01,  6.702728814265E-02,  1.111104915670E-01, -6.248534462217E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235697E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.185554043563E-14, -6.248534462217E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.130000000000E+00,  1.000000000000E-02,  3.486228965242E+02,  4.721948431127E+00,  4.419243001388E+01,  8.679976993862E-01,  1.269329910436E-01,  2.058011525111E-01,  1.094783584579E+03,  2.977316285586E+01, -9.860211248613E+02,  6.324947119288E-01,  7.634854872206E-01,  6.712820176525E-02,  1.119560392006E-01, -6.245633331606E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235697E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.148215911365E-14, -6.245633331606E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.140000000000E+00,  1.000000000000E-02,  3.486481523808E+02,  4.698317753847E+00,  4.418849930337E+01,  8.680666339524E-01,  1.271895365458E-01,  2.052683167549E-01,  1.098261993831E+03,  3.019677423243E+01, -9.857502200938E+02,  6.290169555701E-01,  7.662207158226E-01,  6.723064254199E-02,  1.127986035068E-01, -6.242905311346E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235697E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.111273777931E-14, -6.242905311346E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.150000000000E+00,  1.000000000000E-02,  3.486739515397E+02,  4.675952832808E+00,  4.418291176024E+01,  8.681326322690E-01,  1.274392360453E-01,  2.047324696427E-01,  1.101739930079E+03,  3.062381050861E+01, -9.854754789340E+02,  6.255263902284E-01,  7.689402829856E-01,  6.733460013045E-02,  1.136381448066E-01, -6.240346590896E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.074721143898E-14, -6.240346590896E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.160000000000E+00,  1.000000000000E-02,  3.487003007023E+02,  4.654819253139E+00,  4.417565390059E+01,  8.681957696093E-01,  1.276822392483E-01,  2.041938896132E-01,  1.105217387486E+03,  3.105426580528E+01, -9.851968706387E+02,  6.220231036496E-01,  7.716441256021E-01,  6.744006383614E-02,  1.144746248721E-01, -6.237953229035E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.038572054945E-14, -6.237953229035E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.170000000000E+00,  1.000000000000E-02,  3.487272063928E+02,  4.634881701304E+00,  4.416671334194E+01,  8.682561220594E-01,  1.279186974700E-01,  2.036528474854E-01,  1.108694360237E+03,  3.148813382453E+01, -9.849143645744E+02,  6.185071835458E-01,  7.743321814184E-01,  6.754702262946E-02,  1.153080069033E-01, -6.235721158906E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  3.002814584513E-14, -6.235721158906E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.180000000000E+00,  1.000000000000E-02,  3.487546749555E+02,  4.616104006536E+00,  4.415607880668E+01,  8.683137664498E-01,  1.281487634863E-01,  2.031096063258E-01,  1.112170842535E+03,  3.192540785114E+01, -9.846279302227E+02,  6.149787175806E-01,  7.770043890257E-01,  6.765546516310E-02,  1.161382555034E-01, -6.233646193133E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.967437158525E-14, -6.233646193133E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.190000000000E+00,  1.000000000000E-02,  3.487827125523E+02,  4.598449182589E+00,  4.414374012481E+01,  8.683687802862E-01,  1.283725913854E-01,  2.025644213227E-01,  1.115646828605E+03,  3.236608075433E+01, -9.843375371853E+02,  6.114377933553E-01,  7.796606878509E-01,  6.776537978981E-02,  1.169653366542E-01, -6.231724028979E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.932433749142E-14, -6.231724028979E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.200000000000E+00,  1.000000000000E-02,  3.488113251607E+02,  4.581879469771E+00,  4.412968823562E+01,  8.684212416814E-01,  1.285903364201E-01,  2.020175396703E-01,  1.119122312696E+03,  3.281014498952E+01, -9.840431551893E+02,  6.078844983955E-01,  7.823010181471E-01,  6.787675458046E-02,  1.177892176906E-01, -6.229950253563E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.897818859626E-14, -6.229950253563E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.210000000000E+00,  1.000000000000E-02,  3.488405185720E+02,  4.566356377203E+00,  4.411391518865E+01,  8.684712292863E-01,  1.288021548602E-01,  2.014692004596E-01,  1.122597289081E+03,  3.325759260034E+01, -9.837447540930E+02,  6.043189201386E-01,  7.849253209831E-01,  6.798957734262E-02,  1.186098672744E-01, -6.228320349116E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.863601514255E-14, -6.228320349116E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.220000000000E+00,  1.000000000000E-02,  3.488702983888E+02,  4.551840725291E+00,  4.409641414369E+01,  8.685188222216E-01,  1.290082038453E-01,  2.009196345784E-01,  1.126071752057E+03,  3.370841522071E+01, -9.834423038902E+02,  6.007411459218E-01,  7.875335382337E-01,  6.810383563930E-02,  1.194272553684E-01, -6.226829698279E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.829749457050E-14, -6.226829698279E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.230000000000E+00,  1.000000000000E-02,  3.489006700244E+02,  4.538292688361E+00,  4.407717936997E+01,  8.685641000103E-01,  1.292086412388E-01,  2.003690646193E-01,  1.129545695952E+03,  3.416260407707E+01, -9.831357747159E+02,  5.971512629708E-01,  7.901256125688E-01,  6.821951680809E-02,  1.202413532094E-01, -6.225473589430E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.796257096284E-14, -6.225473589430E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.240000000000E+00,  1.000000000000E-02,  3.489316387007E+02,  4.525671837413E+00,  4.405620624447E+01,  8.686071425092E-01,  1.294036254819E-01,  1.998177047957E-01,  1.133019115120E+03,  3.462014999074E+01, -9.828251368511E+02,  5.935493583891E-01,  7.927014874426E-01,  6.833660798062E-02,  1.210521332810E-01, -6.224247222039E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.763139358448E-14, -6.224247222039E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.250000000000E+00,  1.000000000000E-02,  3.489632094471E+02,  4.513937182980E+00,  4.403349124945E+01,  8.686480298422E-01,  1.295933154491E-01,  1.992657608663E-01,  1.136492003947E+03,  3.508104338047E+01, -9.825103607278E+02,  5.899355191481E-01,  7.952611070827E-01,  6.845509610220E-02,  1.218595692860E-01, -6.223145712045E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.730385171759E-14, -6.223145712045E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.260000000000E+00,  1.000000000000E-02,  3.489953871002E+02,  4.503047218031E+00,  4.400903196902E+01,  8.686868423334E-01,  1.297778703043E-01,  1.987134300677E-01,  1.139964356850E+03,  3.554527426501E+01, -9.821914169337E+02,  5.863098320780E-01,  7.978044164788E-01,  6.857496795184E-02,  1.226636361191E-01, -6.222164097253E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.697983791659E-14, -6.222164097253E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.270000000000E+00,  1.000000000000E-02,  3.490281763019E+02,  4.492959960909E+00,  4.398282708510E+01,  8.687236604405E-01,  1.299574493587E-01,  1.981609010551E-01,  1.143436168279E+03,  3.601283226587E+01, -9.818682762172E+02,  5.826723838586E-01,  8.003313613711E-01,  6.869621016242E-02,  1.234643098381E-01, -6.221297342731E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.665929995306E-14, -6.221297342731E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.280000000000E+00,  1.000000000000E-02,  3.490615814999E+02,  4.483632998237E+00,  4.395487637234E+01,  8.687585646893E-01,  1.301322119288E-01,  1.976083538510E-01,  1.146907432719E+03,  3.648370661024E+01, -9.815409094919E+02,  5.790232610121E-01,  8.028418882384E-01,  6.881880924112E-02,  1.242615676360E-01, -6.220540346226E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.634239067174E-14, -6.220540346226E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.290000000000E+00,  1.000000000000E-02,  3.490956069465E+02,  4.475023527796E+00,  4.392518069240E+01,  8.687916356086E-01,  1.303023171970E-01,  1.970559598023E-01,  1.150378144688E+03,  3.695788613393E+01, -9.812092878416E+02,  5.753625498952E-01,  8.053359442869E-01,  6.894275159003E-02,  1.250553878120E-01, -6.219887943574E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.602920789661E-14, -6.219887943574E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.300000000000E+00,  1.000000000000E-02,  3.491302566986E+02,  4.467088401303E+00,  4.389374198742E+01,  8.688229536658E-01,  1.304679240727E-01,  1.965038815449E-01,  1.153848298744E+03,  3.743535928450E+01, -9.808733825243E+02,  5.716903366928E-01,  8.078134774375E-01,  6.906802352696E-02,  1.258457497432E-01, -6.219334914099E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.571943642502E-14, -6.219334914099E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.310000000000E+00,  1.000000000000E-02,  3.491655346179E+02,  4.459784167083E+00,  4.386056327263E+01,  8.688525992030E-01,  1.306291910555E-01,  1.959522729768E-01,  1.157317889481E+03,  3.791611412449E+01, -9.805331649771E+02,  5.680067074119E-01,  8.102744363141E-01,  6.919461130641E-02,  1.266326338553E-01, -6.218875986018E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.541302747943E-14, -6.218875986018E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.320000000000E+00,  1.000000000000E-02,  3.492014443706E+02,  4.453067112594E+00,  4.382564862835E+01,  8.688806523744E-01,  1.307862760999E-01,  1.954012792390E-01,  1.160786911535E+03,  3.840013833475E+01, -9.801886068202E+02,  5.643117478764E-01,  8.127187702309E-01,  6.932250114065E-02,  1.274160215936E-01, -6.218505841817E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.511013725342E-14, -6.218505841817E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.330000000000E+00,  1.000000000000E-02,  3.492379894277E+02,  4.446893306760E+00,  4.378900319110E+01,  8.689071930840E-01,  1.309393364816E-01,  1.948510367037E-01,  1.164255359578E+03,  3.888741921787E+01, -9.798396798617E+02,  5.606055437220E-01,  8.151464291805E-01,  6.945167922099E-02,  1.281958953937E-01, -6.218219123615E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.481066175312E-14, -6.218219123615E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.340000000000E+00,  1.000000000000E-02,  3.492751730658E+02,  4.441218642107E+00,  4.375063314404E+01,  8.689323009246E-01,  1.310885286663E-01,  1.943016729710E-01,  1.167723228327E+03,  3.937794370175E+01, -9.794863561012E+02,  5.568881803931E-01,  8.175573638211E-01,  6.958213173905E-02,  1.289722386524E-01, -6.218010438502E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.451450005814E-14, -6.218010438502E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.350000000000E+00,  1.000000000000E-02,  3.493129983673E+02,  4.435998876637E+00,  4.371054570673E+01,  8.689560551175E-01,  1.312340081793E-01,  1.937533068729E-01,  1.171190512541E+03,  3.987169834319E+01, -9.791286077342E+02,  5.531597431383E-01,  8.199515254641E-01,  6.971384490821E-02,  1.297450356985E-01, -6.217874363852E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.422155423072E-14, -6.217874363852E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.360000000000E+00,  1.000000000000E-02,  3.493514682213E+02,  4.431189675445E+00,  4.366874912412E+01,  8.689785344531E-01,  1.313759294787E-01,  1.932060484849E-01,  1.174657207024E+03,  4.036866933172E+01, -9.787664071561E+02,  5.494203170086E-01,  8.223288660614E-01,  6.984680498505E-02,  1.305142717630E-01, -6.217805452595E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.393178126932E-14, -6.217805452595E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.370000000000E+00,  1.000000000000E-02,  3.493905853244E+02,  4.426746652015E+00,  4.362525265491E+01,  8.689998172327E-01,  1.315144458291E-01,  1.926599991453E-01,  1.178123306622E+03,  4.086884249335E+01, -9.783997269661E+02,  5.456699868546E-01,  8.246893381927E-01,  6.998099829088E-02,  1.312799329505E-01, -6.217798238461E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.364534297283E-14, -6.217798238461E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.380000000000E+00,  1.000000000000E-02,  3.494303521819E+02,  4.422625409194E+00,  4.358006655916E+01,  8.690199812113E-01,  1.316497091791E-01,  1.921152514817E-01,  1.181588806229E+03,  4.137220329454E+01, -9.780285399707E+02,  5.419088373257E-01,  8.270328950534E-01,  7.011641123323E-02,  1.320420062091E-01, -6.217847241180E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.336224330917E-14, -6.217847241180E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.390000000000E+00,  1.000000000000E-02,  3.494707711087E+02,  4.418781579795E+00,  4.353320208537E+01,  8.690391035414E-01,  1.317818700397E-01,  1.915718894450E-01,  1.185053700786E+03,  4.187873684623E+01, -9.776528191879E+02,  5.381369528684E-01,  8.293594904410E-01,  7.025303032738E-02,  1.328004793020E-01, -6.217946971629E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.308238363024E-14, -6.217946971629E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.400000000000E+00,  1.000000000000E-02,  3.495118442308E+02,  4.415170866813E+00,  4.348467145679E+01,  8.690572607180E-01,  1.319110773660E-01,  1.910299883506E-01,  1.188517985282E+03,  4.238842790788E+01, -9.772725378503E+02,  5.343544177266E-01,  8.316690787432E-01,  7.039084221789E-02,  1.335553407779E-01, -6.218091936942E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.280556563446E-14, -6.218091936942E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.410000000000E+00,  1.000000000000E-02,  3.495535734867E+02,  4.411749083215E+00,  4.343448785718E+01,  8.690745285247E-01,  1.320374784415E-01,  1.904896149268E-01,  1.191981654754E+03,  4.290126089172E+01, -9.768876694091E+02,  5.305613159417E-01,  8.339616149252E-01,  7.052983370002E-02,  1.343065799421E-01, -6.218276645558E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.253175146820E-14, -6.218276645558E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.420000000000E+00,  1.000000000000E-02,  3.495959606291E+02,  4.408472191294E+00,  4.338266541598E+01,  8.690909819808E-01,  1.321612187639E-01,  1.899508273698E-01,  1.195444704290E+03,  4.341721986696E+01, -9.764981875371E+02,  5.267577313536E-01,  8.362370545167E-01,  7.066999174112E-02,  1.350541868277E-01, -6.218495612211E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.226110792614E-14, -6.218495612211E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.430000000000E+00,  1.000000000000E-02,  3.496390072263E+02,  4.405296341542E+00,  4.332921919281E+01,  8.691066952902E-01,  1.322824419346E-01,  1.894136754064E-01,  1.198907129028E+03,  4.393628856413E+01, -9.761040661320E+02,  5.229437476019E-01,  8.384953535998E-01,  7.081130350197E-02,  1.357981521671E-01, -6.218743362871E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.199354130217E-14, -6.218743362871E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.440000000000E+00,  1.000000000000E-02,  3.496827146640E+02,  4.402177911027E+00,  4.327416516150E+01,  8.691217417908E-01,  1.324012895505E-01,  1.888782003626E-01,  1.202368924157E+03,  4.445845037946E+01, -9.757052793198E+02,  5.191194481281E-01,  8.407364687962E-01,  7.095375635796E-02,  1.365384673633E-01, -6.219014439604E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.172896065962E-14, -6.219014439604E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.450000000000E+00,  1.000000000000E-02,  3.497270841475E+02,  4.399073541253E+00,  4.321752019351E+01,  8.691361939056E-01,  1.325179010983E-01,  1.883444352394E-01,  1.205830084920E+03,  4.498368837940E+01, -9.753018014580E+02,  5.152849161781E-01,  8.429603572554E-01,  7.109733792017E-02,  1.372751244616E-01, -6.219303405378E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.146727774941E-14, -6.219303405378E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.460000000000E+00,  1.000000000000E-02,  3.497721167038E+02,  4.395940175457E+00,  4.315930204081E+01,  8.691501230952E-01,  1.326324138520E-01,  1.878124047952E-01,  1.209290606612E+03,  4.551198530510E+01, -9.748936071380E+02,  5.114402348053E-01,  8.451669766415E-01,  7.124203605628E-02,  1.380081161218E-01, -6.219604848794E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.120845897230E-14, -6.219604848794E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.470000000000E+00,  1.000000000000E-02,  3.498178131831E+02,  4.392735095357E+00,  4.309952931828E+01,  8.691635998111E-01,  1.327449627732E-01,  1.872821256341E-01,  1.212750484583E+03,  4.604332357699E+01, -9.744806711887E+02,  5.075854868742E-01,  8.473562851222E-01,  7.138783891141E-02,  1.387374355904E-01, -6.219913388742E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.095267525163E-14, -6.219913388742E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.480000000000E+00,  1.000000000000E-02,  3.498641742618E+02,  4.389415957288E+00,  4.303822148558E+01,  8.691766934508E-01,  1.328556804140E-01,  1.867536063010E-01,  1.216209714235E+03,  4.657768529948E+01, -9.740629686786E+02,  5.037207550644E-01,  8.495282413557E-01,  7.153473492860E-02,  1.394630766731E-01, -6.220223678980E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.069983688792E-14, -6.220223678980E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.490000000000E+00,  1.000000000000E-02,  3.499112004443E+02,  4.385940827726E+00,  4.297539882855E+01,  8.691894723141E-01,  1.329646968231E-01,  1.862268473824E-01,  1.219668291030E+03,  4.711505226559E+01, -9.736404749189E+02,  4.998461218756E-01,  8.516828044795E-01,  7.168271286929E-02,  1.401850337076E-01, -6.220530412639E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.045006190045E-14, -6.220530412639E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.500000000000E+00,  1.000000000000E-02,  3.499588920657E+02,  4.382268218185E+00,  4.291108244017E+01,  8.692020035605E-01,  1.330721394552E-01,  1.857018416139E-01,  1.223126210482E+03,  4.765540596175E+01, -9.732131654660E+02,  4.959616696319E-01,  8.538199340985E-01,  7.183176183339E-02,  1.409033015367E-01, -6.220828326640E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  2.020305468504E-14, -6.220828326640E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.510000000000E+00,  1.000000000000E-02,  3.500072492942E+02,  4.378357119440E+00,  4.284529420105E+01,  8.692143531686E-01,  1.331781330833E-01,  1.851785739925E-01,  1.226583468163E+03,  4.819872757255E+01, -9.727810161238E+02,  4.920674804882E-01,  8.559395902732E-01,  7.198187127922E-02,  1.416178754820E-01, -6.221112206030E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.995878548336E-14, -6.221112206030E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.520000000000E+00,  1.000000000000E-02,  3.500562721338E+02,  4.374167035082E+00,  4.277805675951E+01,  8.692265858965E-01,  1.332827997134E-01,  1.846570218958E-01,  1.230040059703E+03,  4.874499798561E+01, -9.723440029461E+02,  4.881636364357E-01,  8.580417335087E-01,  7.213303104318E-02,  1.423287513179E-01, -6.221376888227E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.971742894615E-14, -6.221376888227E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.530000000000E+00,  1.000000000000E-02,  3.501059604270E+02,  4.369658014371E+00,  4.270939351126E+01,  8.692387652431E-01,  1.333862585039E-01,  1.841371552056E-01,  1.233495980790E+03,  4.929419779639E+01, -9.719021022389E+02,  4.842502193084E-01,  8.601263247432E-01,  7.228523135906E-02,  1.430359252454E-01, -6.221617267180E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.947889899115E-14, -6.221617267180E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  3.540000000000E+00,  1.000000000000E-02,  3.501563138572E+02,  4.364790684376E+00,  4.263932857869E+01,  8.692509534121E-01,  1.334886256865E-01,  1.836189364378E-01,  1.236951227169E+03,  4.984630731319E+01, -9.714552905624E+02,  4.803273107899E-01,  8.621933253372E-01,  7.243846287715E-02,  1.437393938672E-01, -6.221828297439E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235698E-02,  0.000000000000E+00, -2.271824772474E-14,  0.000000000000E+00,  1.924311208023E-14, -6.221828297439E+00, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
