     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  7.520000000000E+00,  1.000000000000E-02,  3.429818851001E+02, -2.285879101116E+01,  6.530695777574E+01,  7.010342844065E-02,  2.678358720119E-02,  2.595978811912E-02,  2.624549789100E+03, -7.532211859436E+01, -2.966302096466E+03,  9.942431518508E-01, -6.559752311203E-02,  8.359018545915E-02, -1.379133257559E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.530000000000E+00,  1.000000000000E-02,  3.429407150347E+02, -2.294177540937E+01,  6.550946415102E+01,  6.862587735108E-02,  2.891343780928E-02,  2.544833708747E-02,  2.628036334309E+03, -7.559678134775E+01, -2.966196829240E+03,  9.942559285292E-01, -6.524024290960E-02,  8.373245586265E-02, -1.370164679428E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.540000000000E+00,  1.000000000000E-02,  3.429007892878E+02, -2.302403658981E+01,  6.568873881434E+01,  6.726379700379E-02,  3.007944927653E-02,  2.499218423696E-02,  2.631522851217E+03, -7.587173002435E+01, -2.966090664001E+03,  9.942672429377E-01, -6.489071722843E-02,  8.388381810970E-02, -1.361431224907E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.550000000000E+00,  1.000000000000E-02,  3.428693783464E+02, -2.310413195297E+01,  6.577379075028E+01,  6.736743272703E-02,  2.849500507316E-02,  2.454180125053E-02,  2.635009279411E+03, -7.614705195471E+01, -2.965984332268E+03,  9.942784041302E-01, -6.454316508379E-02,  8.403328646577E-02, -1.352928996872E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.560000000000E+00,  1.000000000000E-02,  3.428385633987E+02, -2.319564117356E+01,  6.585617542860E+01,  6.558171699851E-02,  2.695694552033E-02,  2.528532884250E-02,  2.638495580953E+03, -7.642285802871E+01, -2.965878276629E+03,  9.942899306169E-01, -6.419914545053E-02,  8.417416839532E-02, -1.344295251404E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.570000000000E+00,  1.000000000000E-02,  3.428056884422E+02, -2.329748524230E+01,  6.595797475073E+01,  6.181471378601E-02,  2.604514050571E-02,  2.657236885755E-02,  2.641981771027E+03, -7.669920966977E+01, -2.965772237332E+03,  9.943008964802E-01, -6.386924554914E-02,  8.431041428540E-02, -1.334918629493E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.580000000000E+00,  1.000000000000E-02,  3.427735789028E+02, -2.340410297331E+01,  6.605342888308E+01,  5.733384660104E-02,  2.502262390110E-02,  2.769044972820E-02,  2.645467846756E+03, -7.697610399962E+01, -2.965666254199E+03,  9.943110179793E-01, -6.355955038641E-02,  8.444099894034E-02, -1.324767064678E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.590000000000E+00,  1.000000000000E-02,  3.427357339642E+02, -2.351404680234E+01,  6.621198958247E+01,  5.281355552126E-02,  2.617611391483E-02,  2.853675891271E-02,  2.648953848440E+03, -7.725346776812E+01, -2.965559865734E+03,  9.943195378871E-01, -6.327217557883E-02,  8.457333757288E-02, -1.313921402870E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.600000000000E+00,  1.000000000000E-02,  3.426984103622E+02, -2.363244392768E+01,  6.635578747572E+01,  4.538717130249E-02,  2.693575796623E-02,  2.942555393099E-02,  2.652439794184E+03, -7.753126556979E+01, -2.965452892119E+03,  9.943257372805E-01, -6.301325886132E-02,  8.471141657711E-02, -1.302433456213E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.610000000000E+00,  1.000000000000E-02,  3.426587317640E+02, -2.375966494948E+01,  6.651266304400E+01,  3.840679824621E-02,  2.789671462923E-02,  3.031650661020E-02,  2.655925676522E+03, -7.780952016973E+01, -2.965345380298E+03,  9.943292392524E-01, -6.279036879558E-02,  8.485437865811E-02, -1.290224696375E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.620000000000E+00,  1.000000000000E-02,  3.426162934000E+02, -2.388820572514E+01,  6.669129934047E+01,  3.233462269398E-02,  2.942089561094E-02,  3.067379788302E-02,  2.659411505180E+03, -7.808820288723E+01, -2.965237195741E+03,  9.943300796433E-01, -6.260094642534E-02,  8.500377282673E-02, -1.277391202685E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.630000000000E+00,  1.000000000000E-02,  3.425712758822E+02, -2.400852001095E+01,  6.688739678985E+01,  2.783496251710E-02,  3.115517880256E-02,  2.996531261332E-02,  2.662897298170E+03, -7.836718677788E+01, -2.965128139126E+03,  9.943285379738E-01, -6.243665519335E-02,  8.516173250532E-02, -1.264523530022E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.640000000000E+00,  1.000000000000E-02,  3.425173401323E+02, -2.412023974181E+01,  6.717345271809E+01,  2.328344776318E-02,  3.534522124447E-02,  2.841113315124E-02,  2.666383088752E+03, -7.864633756674E+01, -2.965017830443E+03,  9.943242363116E-01, -6.229545901055E-02,  8.533352686373E-02, -1.252110470223E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.650000000000E+00,  1.000000000000E-02,  3.424566236969E+02, -2.423013126380E+01,  6.751410707134E+01,  1.888696189078E-02,  4.059372905101E-02,  2.687005866103E-02,  2.669868936614E+03, -7.892552834454E+01, -2.964905567809E+03,  9.943163844780E-01, -6.217535476666E-02,  8.552937451838E-02, -1.240479393819E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.660000000000E+00,  1.000000000000E-02,  3.423931091483E+02, -2.434838976183E+01,  6.786363814888E+01,  1.175643314370E-02,  4.554051099887E-02,  2.625472829620E-02,  2.673354850483E+03, -7.920479401762E+01, -2.964791214201E+03,  9.943043753804E-01, -6.208423437270E-02,  8.575099687370E-02, -1.229322890361E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.670000000000E+00,  1.000000000000E-02,  3.423260208787E+02, -2.447818145093E+01,  6.822766188958E+01,  4.421109679191E-03,  5.025590290709E-02,  2.659361174967E-02,  2.676840820830E+03, -7.948423164224E+01, -2.964674858008E+03,  9.942879269121E-01, -6.203026085002E-02,  8.599654875477E-02, -1.218026017377E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.680000000000E+00,  1.000000000000E-02,  3.422554096393E+02, -2.461241729365E+01,  6.859919955714E+01, -3.153041665297E-03,  5.458927033404E-02,  2.688991287540E-02,  2.680326854169E+03, -7.976385299912E+01, -2.964556396336E+03,  9.942670950267E-01, -6.201189697214E-02,  8.626665117942E-02, -1.206371731060E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.690000000000E+00,  1.000000000000E-02,  3.421935152572E+02, -2.474436759833E+01,  6.884746636498E+01, -1.024542669879E-02,  5.493169011341E-02,  2.641359270641E-02,  2.683812877866E+03, -8.004370177109E+01, -2.964436597881E+03,  9.942427412245E-01, -6.203200187122E-02,  8.654894600288E-02, -1.194496597346E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.700000000000E+00,  1.000000000000E-02,  3.421358122578E+02, -2.487225712055E+01,  6.904489112093E+01, -1.473269438210E-02,  5.382008990333E-02,  2.530743931856E-02,  2.687298801853E+03, -8.032383171572E+01, -2.964316439490E+03,  9.942168084789E-01, -6.207983406697E-02,  8.682817679655E-02, -1.182791843124E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.710000000000E+00,  1.000000000000E-02,  3.420779303300E+02, -2.499782992813E+01,  6.924704284902E+01, -1.699143585640E-02,  5.284804381733E-02,  2.405429890447E-02,  2.690784613564E+03, -8.060424472538E+01, -2.964196045117E+03,  9.941901091714E-01, -6.214535977848E-02,  8.710195740110E-02, -1.171452519978E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.720000000000E+00,  1.000000000000E-02,  3.420223264429E+02, -2.511869723276E+01,  6.942396703751E+01, -1.947466634936E-02,  5.114515953241E-02,  2.269365871593E-02,  2.694270306759E+03, -8.088491643392E+01, -2.964075435262E+03,  9.941630415798E-01, -6.222367661564E-02,  8.736904856938E-02, -1.160647135891E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.730000000000E+00,  1.000000000000E-02,  3.419667457141E+02, -2.523041127937E+01,  6.961155002902E+01, -1.962366069881E-02,  5.021231627912E-02,  2.100122086450E-02,  2.697755872474E+03, -8.116583155431E+01, -2.963954693509E+03,  9.941361238935E-01, -6.230779462995E-02,  8.762842710314E-02, -1.150498421931E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.740000000000E+00,  1.000000000000E-02,  3.419134291069E+02, -2.533886879364E+01,  6.978090853543E+01, -2.282085587972E-02,  4.920792170251E-02,  1.949853669709E-02,  2.701241319559E+03, -8.144695409956E+01, -2.963833752368E+03,  9.941089181426E-01, -6.240045470854E-02,  8.788307170987E-02, -1.141086448962E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.750000000000E+00,  1.000000000000E-02,  3.418610574462E+02, -2.544944704799E+01,  6.994064602488E+01, -2.808099632904E-02,  4.808935447413E-02,  1.831228164754E-02,  2.704726635116E+03, -8.172833471565E+01, -2.963712720463E+03,  9.940806593938E-01, -6.251498069517E-02,  8.813258624432E-02, -1.132108871440E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.760000000000E+00,  1.000000000000E-02,  3.418124336427E+02, -2.556039065752E+01,  7.006252077807E+01, -3.285483627804E-02,  4.602882731641E-02,  1.726500846123E-02,  2.708211794587E+03, -8.201001896333E+01, -2.963591820616E+03,  9.940513311040E-01, -6.265672087932E-02,  8.837355403094E-02, -1.123393995620E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.770000000000E+00,  1.000000000000E-02,  3.417615079852E+02, -2.567754302256E+01,  7.021635197491E+01, -3.751645165744E-02,  4.514619858669E-02,  1.690826857200E-02,  2.711696803940E+03, -8.229202191058E+01, -2.963470955430E+03,  9.940210517661E-01, -6.282185973672E-02,  8.860749043595E-02, -1.114787978355E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.780000000000E+00,  1.000000000000E-02,  3.417134393718E+02, -2.579192269569E+01,  7.034620622085E+01, -3.966774606940E-02,  4.395964099091E-02,  1.622767075867E-02,  2.715181668339E+03, -8.257435418623E+01, -2.963350086982E+03,  9.939900296990E-01, -6.300522492070E-02,  8.883577486989E-02, -1.106198874589E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.790000000000E+00,  1.000000000000E-02,  3.416641577640E+02, -2.588683317448E+01,  7.049411261251E+01, -3.833818033053E-02,  4.341327347579E-02,  1.391291201073E-02,  2.718666394886E+03, -8.285691425730E+01, -2.963229171745E+03,  9.939591201775E-01, -6.319053064897E-02,  8.905952947131E-02, -1.098291685000E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.800000000000E+00,  1.000000000000E-02,  3.416115018019E+02, -2.597190177119E+01,  7.068679486837E+01, -3.748854664294E-02,  4.411166065113E-02,  1.151330981398E-02,  2.722151016167E+03, -8.313956574342E+01, -2.963107861296E+03,  9.939282685366E-01, -6.337102534030E-02,  8.928345837221E-02, -1.091669419757E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.810000000000E+00,  1.000000000000E-02,  3.415643923319E+02, -2.605067945323E+01,  7.082398228364E+01, -3.762581990210E-02,  4.312766615806E-02,  9.308046449314E-03,  2.725635524644E+03, -8.342233458925E+01, -2.962986252128E+03,  9.938974613972E-01, -6.354938745396E-02,  8.950599121231E-02, -1.086227966927E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.820000000000E+00,  1.000000000000E-02,  3.415204086413E+02, -2.612589096822E+01,  7.094093657992E+01, -3.844100379637E-02,  4.186924349980E-02,  7.468076897196E-03,  2.729119888360E+03, -8.370529142232E+01, -2.962864700808E+03,  9.938667259329E-01, -6.373258289402E-02,  8.972219295705E-02, -1.081744202717E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.830000000000E+00,  1.000000000000E-02,  3.414821165422E+02, -2.620388307270E+01,  7.100976756324E+01, -3.838167369344E-02,  3.940661436547E-02,  6.559110688739E-03,  2.732604083667E+03, -8.398853005305E+01, -2.962743498377E+03,  9.938365359229E-01, -6.391865110915E-02,  8.992868545071E-02, -1.077856383009E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.840000000000E+00,  1.000000000000E-02,  3.414490381434E+02, -2.628142947700E+01,  7.103215903635E+01, -3.731110144662E-02,  3.576826066419E-02,  6.000130283672E-03,  2.736088076150E+03, -8.427214457893E+01, -2.962623002042E+03,  9.938077748570E-01, -6.410241322859E-02,  9.011986278378E-02, -1.074232674756E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.850000000000E+00,  1.000000000000E-02,  3.414150431863E+02, -2.635235037047E+01,  7.108115549809E+01, -3.612002976694E-02,  3.334859293067E-02,  5.059200430201E-03,  2.739571856695E+03, -8.455613940810E+01, -2.962503280326E+03,  9.937807769335E-01, -6.428027977948E-02,  9.029467430719E-02, -1.070909990108E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.860000000000E+00,  1.000000000000E-02,  3.413829975438E+02, -2.641336490714E+01,  7.112557102299E+01, -3.398535029797E-02,  3.115794900198E-02,  3.542540964345E-03,  2.743055456382E+03, -8.484043639518E+01, -2.962384029189E+03,  9.937550765744E-01, -6.445207692702E-02,  9.045817924072E-02, -1.068154347040E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.870000000000E+00,  1.000000000000E-02,  3.413487708985E+02, -2.645758006299E+01,  7.120651828036E+01, -2.913852661171E-02,  3.042888466690E-02,  1.236148713410E-03,  2.746538888760E+03, -8.512493537855E+01, -2.962265131870E+03,  9.937311254003E-01, -6.460636775544E-02,  9.061299085669E-02, -1.066553064887E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.880000000000E+00,  1.000000000000E-02,  3.413132963936E+02, -2.648770723046E+01,  7.130799302234E+01, -2.251977266064E-02,  3.037729872491E-02, -1.268920096856E-03,  2.750022186370E+03, -8.540956516023E+01, -2.962146222515E+03,  9.937089653652E-01, -6.473376032676E-02,  9.076518447930E-02, -1.066366321531E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.890000000000E+00,  1.000000000000E-02,  3.412747640890E+02, -2.650652148474E+01,  7.144861065585E+01, -1.623713117703E-02,  3.133684741539E-02, -3.608193362439E-03,  2.753505370386E+03, -8.569429130992E+01, -2.962027059487E+03,  9.936885837386E-01, -6.482934557700E-02,  9.091843851309E-02, -1.067670539152E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.900000000000E+00,  1.000000000000E-02,  3.412362417028E+02, -2.651069610565E+01,  7.159285509008E+01, -1.072083851734E-02,  3.228531708753E-02, -6.090349071918E-03,  2.756988459295E+03, -8.597907063207E+01, -2.961907440788E+03,  9.936694814064E-01, -6.489708251095E-02,  9.107540763769E-02, -1.070516355111E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.910000000000E+00,  1.000000000000E-02,  3.411978188705E+02, -2.650750028721E+01,  7.174003591765E+01, -4.306797189745E-03,  3.326228452848E-02, -7.968768170012E-03,  2.760471455845E+03, -8.626392620166E+01, -2.961787345450E+03,  9.936516619296E-01, -6.493583484551E-02,  9.123710765070E-02, -1.074719893994E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.920000000000E+00,  1.000000000000E-02,  3.411641951018E+02, -2.649025687827E+01,  7.183835004988E+01,  8.267892555356E-04,  3.273445825937E-02, -1.010745622498E-02,  2.763954325937E+03, -8.654889671867E+01, -2.961667131419E+03,  9.936356169963E-01, -6.494538933575E-02,  9.139837188044E-02, -1.080253016799E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.930000000000E+00,  1.000000000000E-02,  3.411295595683E+02, -2.647000765562E+01,  7.195240795846E+01,  3.923620851149E-03,  3.254926733479E-02, -1.165664377055E-02,  2.767437051381E+03, -8.683403597260E+01, -2.961546961776E+03,  9.936208948003E-01, -6.493664114626E-02,  9.155669919402E-02, -1.086834327972E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.940000000000E+00,  1.000000000000E-02,  3.410946177011E+02, -2.644543675960E+01,  7.207201711533E+01,  5.210965825041E-03,  3.244073954869E-02, -1.290960875034E-02,  2.770919640164E+03, -8.711936072392E+01, -2.961426704041E+03,  9.936068895043E-01, -6.491741297114E-02,  9.171341020044E-02, -1.094207530925E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.950000000000E+00,  1.000000000000E-02,  3.410527844173E+02, -2.642007577506E+01,  7.226837984647E+01,  6.372046558814E-03,  3.446965055281E-02, -1.377184746127E-02,  2.774402124632E+03, -8.740484977456E+01, -2.961306006520E+03,  9.935928402765E-01, -6.489231454500E-02,  9.187364741834E-02, -1.102216740966E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
                F16,  7.960000000000E+00,  1.000000000000E-02,  3.409994666607E+02, -2.639751147824E+01,  7.258148843743E+01,  4.763778035611E-03,  3.962167209735E-02, -1.414560225444E-02,  2.777884603723E+03, -8.769042763290E+01, -2.961183869047E+03,  9.935769575661E-01, -6.486803286959E-02,  9.205228561089E-02, -1.110605326192E-02,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -9.258535573716E+00,  0.000000000000E+00,  7.553867485540E-02 
